6.038690 5.977581 5.904569 5.830682 5.763647 5.784289 5.781657 5.869408 5.730668 5.725829 5.675143 5.634328 5.523797 5.585792 5.489805 5.457215 5.531590 5.450206 5.556084 5.495247 5.701196 5.761462 5.668888 5.793397 5.817522 5.820642 5.839923 6.003813 6.308445 6.652275 6.965229 7.378128 7.718946 8.033156 8.329032 8.659913 8.725721 8.965046 9.005157 9.073311 9.160536 9.230827 9.159541 9.182114 9.016440 8.906879 8.881025 8.807212 8.794685 8.741532 8.796287 8.886971 8.926804 8.944043 8.949305 9.080651 8.934503 8.957534 8.923442 8.840564 8.853668 8.888902 8.824868 8.851148 8.775718 8.670190 8.572307 8.488579 8.328432 8.048970 7.944811 7.875301 7.778561 7.611918 7.713271 7.675660 7.794685 7.898713 7.912854 8.053659 7.827162 7.782103 7.726334 7.748026 7.501210 7.473128 7.411420 7.240049 7.092346 6.948462 6.736022 6.657165 6.473176 6.234767 6.076268 5.941988 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.325953 6.327288 6.232470 6.187638 6.098975 6.014028 5.953927 5.916232 5.862574 5.872693 5.838858 5.820316 5.753122 5.730698 5.722951 5.631269 5.756413 5.678557 5.716099 5.784932 5.752803 5.748281 5.713185 5.747399 5.815187 5.897524 5.952034 6.128432 6.493424 6.933786 7.257965 7.634545 7.913475 8.293662 8.582794 8.985218 9.038241 9.080217 9.098197 9.171998 9.269814 9.316149 9.288684 9.238165 9.133894 9.049991 8.924489 8.841317 8.936657 8.993075 9.109694 9.179240 9.155785 9.154750 9.151769 9.143258 9.141004 9.161451 9.164333 9.172297 9.117711 9.135369 9.120633 9.144606 9.125715 9.072586 8.978658 8.859628 8.748358 8.470520 8.254380 8.040526 8.050921 8.084929 8.098857 8.158383 8.358499 8.396320 8.497268 8.560806 8.404113 8.355608 8.216285 8.150179 8.118518 8.019484 7.880153 7.757704 7.590672 7.474641 7.309787 7.089031 6.951881 6.694148 6.526604 6.445889 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.657840 5.750178 5.688404 5.703107 5.655463 5.607343 5.539672 5.521553 5.468177 5.479963 5.444483 5.361275 5.375606 5.424738 5.397506 5.425067 5.398150 5.390655 5.410557 5.397944 5.481840 5.462891 5.457593 5.492555 5.565547 5.691178 5.833769 6.053877 6.509921 6.976707 7.262492 7.619026 7.932515 8.233163 8.606002 8.839815 8.955054 9.025143 9.134623 9.187607 9.285206 9.292407 9.198378 9.140838 9.098021 9.075974 8.944502 8.851627 8.905418 8.993595 9.138480 9.110794 9.084854 9.080272 9.054971 8.987128 9.024016 8.972961 8.943421 8.966510 8.991747 8.926771 8.872656 8.939410 8.821692 8.738902 8.747905 8.688048 8.616325 8.359530 8.194975 8.062955 7.941424 7.974259 8.026279 8.075304 8.128926 8.103216 8.073728 8.099823 7.959670 7.914585 7.760215 7.741171 7.643764 7.523696 7.419717 7.306407 7.176275 6.945869 6.779069 6.604017 6.467551 6.345419 6.088464 5.985770 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.572684 5.536531 5.479222 5.514680 5.401619 5.361548 5.344294 5.242232 5.239181 5.182044 5.204362 5.192719 5.114835 5.144687 5.126093 5.154722 5.143016 5.153511 5.194571 5.164862 5.162176 5.244792 5.206955 5.248220 5.422152 5.505861 5.615316 5.779244 6.054945 6.433276 6.687522 7.071479 7.383389 7.567566 7.943772 8.211004 8.333988 8.451736 8.558058 8.651684 8.743788 8.777923 8.806544 8.653771 8.575152 8.451351 8.392896 8.316235 8.292745 8.363468 8.381730 8.388331 8.407563 8.425938 8.347653 8.345112 8.410912 8.374355 8.327048 8.399446 8.397412 8.330940 8.412289 8.358252 8.296892 8.168311 7.997275 7.994369 7.786680 7.637783 7.521358 7.275135 7.290623 7.389094 7.391884 7.483187 7.423566 7.449501 7.433754 7.429430 7.385375 7.314773 7.115882 7.156879 7.022817 6.975119 6.899879 6.821374 6.603425 6.481664 6.318201 6.156536 6.029696 5.862189 5.740578 5.555944 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.056719 6.021726 6.015345 6.000550 5.906668 5.800363 5.729794 5.701768 5.679365 5.575299 5.586354 5.619413 5.580124 5.582407 5.621616 5.590891 5.640665 5.638400 5.626257 5.585153 5.674442 5.670133 5.715179 5.695033 5.797872 5.992843 6.066709 6.181299 6.562813 6.973844 7.309316 7.704670 7.998140 8.324760 8.599368 8.973166 9.015998 9.107657 9.158557 9.284664 9.368765 9.403119 9.331936 9.315911 9.174097 9.134043 9.057178 8.934269 9.002277 9.039407 9.180073 9.148812 9.181900 9.133846 9.113159 9.163740 9.101266 9.057246 9.052307 9.075612 9.021725 9.089448 9.026714 9.014695 8.950253 8.893220 8.862156 8.820060 8.609864 8.455408 8.276539 8.099114 8.097849 8.151493 8.159694 8.166400 8.187126 8.162108 8.108037 8.187778 8.081376 7.994886 7.892290 7.872612 7.753998 7.619970 7.507556 7.394514 7.268296 7.046456 6.890145 6.766071 6.503230 6.378329 6.204808 6.013385 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.904165 4.933137 4.856167 4.825596 4.759606 4.781949 4.739632 4.667885 4.584822 4.585181 4.544811 4.630047 4.562211 4.554501 4.521777 4.523123 4.516956 4.439255 4.511405 4.562934 4.630363 4.693103 4.788671 4.796185 4.889836 5.019727 5.097116 5.247575 5.453675 5.496290 5.820037 5.971400 6.243283 6.327019 6.532623 6.745061 6.719987 6.879996 6.873718 6.993882 6.986370 7.051841 6.942657 6.831728 6.711895 6.671784 6.597218 6.531339 6.624682 6.684822 6.608212 6.750339 6.727689 6.768594 6.768505 6.814418 6.786303 6.763409 6.755500 6.743778 6.808456 6.807262 6.886022 6.781923 6.844865 6.740712 6.750866 6.655635 6.811364 6.803486 6.946427 6.971045 6.887655 6.856913 6.760432 6.737149 6.799692 6.721683 6.651816 6.606998 6.560696 6.421101 6.371919 6.348915 6.254214 6.101794 6.068024 5.870823 5.738567 5.603656 5.459303 5.354813 5.332731 5.248871 5.330706 5.264207 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.268789 6.211620 6.144002 6.065935 6.019474 6.003377 5.995620 5.921750 5.914170 5.835543 5.763973 5.724734 5.723038 5.747256 5.737908 5.735381 5.683938 5.661215 5.636527 5.652487 5.667769 5.649132 5.592048 5.662093 5.790585 5.874193 6.041326 6.176123 6.542011 6.957808 7.331913 7.692847 7.996806 8.392271 8.693292 8.835277 8.935976 9.008058 9.244649 9.452291 9.502810 9.446315 9.416692 9.277418 9.129768 9.084277 8.991371 9.024348 9.084644 9.127798 9.172905 9.274643 9.256954 9.313894 9.316861 9.296432 9.278793 9.244364 9.201299 9.158093 9.228596 9.182194 9.269614 9.183321 9.110570 8.951674 8.938912 8.779581 8.625671 8.493114 8.328497 8.205886 8.227500 8.193596 8.207316 8.265601 8.331580 8.469933 8.597105 8.547298 8.483345 8.427073 8.320709 8.309125 8.187304 8.082579 7.940563 7.808470 7.658854 7.431100 7.266874 7.055736 6.952204 6.868060 6.647098 6.489141 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.249202 6.162473 6.129555 6.068810 6.033375 5.972797 5.944412 5.925126 5.912094 5.838901 5.797515 5.722669 5.748484 5.726759 5.750677 5.724364 5.682356 5.696780 5.656745 5.624964 5.625316 5.638258 5.628134 5.640489 5.762931 5.893648 6.005440 6.157360 6.535176 6.906294 7.310207 7.695255 7.991635 8.376898 8.722425 8.805702 8.942074 9.092029 9.276967 9.396403 9.458250 9.512310 9.446823 9.270763 9.090833 9.079425 8.958410 9.011099 9.096370 9.113617 9.169977 9.244844 9.211694 9.338681 9.335425 9.346505 9.333214 9.225755 9.252912 9.152854 9.185319 9.196212 9.295504 9.188778 9.091561 8.983496 8.831913 8.815875 8.651453 8.471009 8.313099 8.227278 8.163622 8.156804 8.157799 8.275816 8.343035 8.486541 8.550163 8.551307 8.447124 8.438051 8.300048 8.329959 8.185421 8.051192 7.917659 7.857728 7.621124 7.395390 7.246663 7.082713 7.015306 6.802716 6.663422 6.443708 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.838288 4.844863 4.817955 4.761457 4.715748 4.715745 4.607818 4.559635 4.525947 4.489946 4.507982 4.450109 4.472026 4.522783 4.482084 4.450163 4.435339 4.477176 4.498438 4.569317 4.657688 4.744574 4.805904 4.756516 4.977784 5.034904 5.122449 5.196360 5.452479 5.488013 5.742510 5.987027 6.130567 6.275414 6.509599 6.573607 6.619952 6.654887 6.734999 6.783506 6.883533 6.900421 6.779365 6.694438 6.634752 6.524934 6.372572 6.266472 6.428238 6.414850 6.446532 6.516606 6.591499 6.597943 6.533202 6.638974 6.568172 6.596888 6.702017 6.649754 6.628160 6.739647 6.728494 6.752179 6.851588 6.885713 6.926922 7.031922 7.021113 7.015927 6.958257 6.893367 6.889891 6.831206 6.699436 6.674096 6.599735 6.672779 6.523522 6.445401 6.419420 6.321810 6.303203 6.180807 6.039355 5.921026 5.839840 5.786397 5.604728 5.446655 5.297074 5.110994 5.051314 5.039553 5.027027 5.041634 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.876858 4.777738 4.743972 4.717448 4.736211 4.634760 4.630406 4.521343 4.506645 4.455365 4.474528 4.510381 4.480709 4.506287 4.474751 4.474196 4.451645 4.394797 4.542818 4.585062 4.675111 4.725800 4.782620 4.882129 4.951325 5.041025 5.121180 5.190243 5.505541 5.561877 5.698442 5.992271 6.114316 6.384841 6.485387 6.610820 6.761454 6.886539 6.927769 7.002266 7.033928 7.045868 6.915406 6.824281 6.737683 6.651536 6.576721 6.448490 6.508985 6.539706 6.609004 6.615733 6.667887 6.634411 6.697809 6.711240 6.643208 6.666716 6.613301 6.636163 6.669455 6.720192 6.747060 6.800917 6.872934 7.004769 7.020706 7.028487 6.993511 7.162680 7.201364 7.138437 7.081889 7.089928 7.017633 6.918344 6.874121 6.861094 6.814567 6.732937 6.676140 6.585699 6.470950 6.498623 6.315389 6.198353 5.962825 5.893356 5.713661 5.604107 5.497305 5.327509 5.355538 5.311595 5.267438 5.292443 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.324693 6.182049 6.056106 5.983683 5.900047 5.817589 5.774405 5.770898 5.645602 5.647106 5.557102 5.507182 5.552932 5.568462 5.557980 5.550187 5.519842 5.470234 5.418692 5.355535 5.386096 5.433961 5.491840 5.514142 5.508702 5.677003 5.797532 5.894406 6.218469 6.556942 6.811499 7.175385 7.494911 7.769393 8.079543 8.406881 8.413547 8.624626 8.724185 8.833872 8.992064 9.014860 9.056098 8.901843 8.749649 8.716032 8.658498 8.525526 8.583980 8.587668 8.617092 8.730816 8.714985 8.766783 8.788170 8.751909 8.746345 8.686941 8.644229 8.663164 8.663430 8.622558 8.666630 8.663459 8.534907 8.485794 8.383732 8.307508 8.141084 8.043449 7.868680 7.757840 7.723030 7.735155 7.613488 7.652734 7.611085 7.740375 7.802268 7.957774 7.803938 7.770562 7.681448 7.607995 7.414294 7.424486 7.225783 7.137532 6.998501 6.878145 6.660685 6.567393 6.376428 6.147186 5.926425 5.766317 
